Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Lithuania,LTU,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,6.6230001449585,2.41400003433228,3.00300002098084,2.68700003623962,3.94700002670288,4.28900003433228,4.58500003814697,4.07499980926514,4.35500001907349,3.55599999427795,3.63100004196167,4.37599992752075,4.5789999961853,4.2039999961853,3.92600011825562,3.98699998855591,2.69099998474121,1.93099999427795,1.90699994564056,1.77400004863739,1.49699997901917,1.47300004959106,1.45899999141693,1.36600005626678,1.43499994277954,1.10599994659424
Lithuania,LTU,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,3.98799991607666,1.98199999332428,2.48000001907349,2.45799994468689,3.41300010681152,3.74200010299683,3.84999990463257,3.41599988937378,3.90199995040894,2.47499990463257,3.25500011444092,2.93899989128113,3.04500007629395,2.0460000038147,2.04900002479553,1.60300004482269,1.22300004959106,1.00800001621246,1.34099996089935,1.45099997520447,1.31099998950958,1.1599999666214,0.883000016212463,1.1690000295639,0.870999991893768,0.749000012874603
Lithuania,LTU,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,71.8379974365234,71.7060012817383,71.572998046875,71.4909973144531,71.3190002441406,71.1330032348633,70.7620010375977,70.2819976806641,69.7949981689453,68.3040008544922,66.4530029296875,65.3740005493164,65.1859970092773,66.4380035400391,63.9809989929199,62.8689994812012,61.3709983825684,62.0919990539551,62.4059982299805,62.2459983825684,62.3349990844727,63.6230010986328,63.6669998168945,64.3960037231445,65.2220001220703,64.9929962158203,66.193000793457
Lithuania,LTU,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,54.5719985961914,54.3800010681152,54.2130012512207,54.0660018920898,53.9230003356934,53.7820014953613,53.6220016479492,53.4869995117188,53.3610000610352,55.0439987182617,54.7929992675781,53.1479988098145,52.1059989929199,54.8810005187988,51.4160003662109,50.6020011901855,50.1339988708496,50.1759986877441,50.5390014648438,52.0629997253418,52.5460014343262,53.1069984436035,53.6269989013672,53.2560005187988,54.0769996643066,54.5460014343262,55.859001159668
Lithuania,LTU,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,99.6479415893555,..,..,..,..,..,..,..,..,..,99.8332366943359,..,..,..,..,..
Lithuania,LTU,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,99.6431503295898,..,..,..,..,..,..,..,..,..,99.794189453125,..,..,..,..,..
Low & middle income,LMY,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,40.7937353053038,40.2277931252689,38.9403506207965,37.8498979568129,36.4309865153947,35.1371943078052,34.5387215200528,34.2019356267791,34.0046953572997,33.9139187071716,34.5512057159181,34.3445573833974,33.3256569297982,31.5700600027677,29.8841311605904,28.4124221230285,27.189329617715,26.0648288867678,24.9018585647744,23.7058097685001,22.9884143283044,22.2365830798631,21.4876082972405,21.2288164368931,20.613470088617,20.2597634721293
Low & middle income,LMY,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,15.2090119149411,14.7479068602902,14.1882267798085,13.8817570862112,13.5032268512371,13.1166047841802,12.4281599027997,12.0992657116424,11.8915733356391,11.572890924362,12.0167920014189,11.7793890618379,11.4886608580933,11.0466829851073,10.5502146059422,10.1889424646805,9.96436564954844,9.54946429553953,9.16136968482563,8.88145894299821,8.65389752562375,8.34160692375164,8.09119068256653,7.91437263485104,7.55367404621231,7.50454373622872
Low & middle income,LMY,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,82.0433149443117,81.954590943738,81.9043972884641,81.759285337725,81.6396756050107,81.4219442495233,81.1927341152147,80.9603688540542,80.7541177594202,80.6485373726692,80.3715206932779,80.089498605955,79.8217547160827,79.5500263295885,79.389875888536,79.2663251845024,78.9981674217414,78.7313211451643,78.5029580429643,78.2724631220229,77.9002037948981,77.6968574848531,77.5112035803453,77.3954500213059,77.2004230218677,77.0285770753029,76.8607812850972
Low & middle income,LMY,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,52.2134199948618,52.2110476915836,52.2257156043859,52.082284709731,52.1000978767708,51.9481465855252,51.8127838103559,51.6941408691518,51.5593250434063,51.5671596643746,51.3917347425309,51.2784498810066,51.2104881743748,51.0772273057768,51.0367307004578,51.0502105297993,50.6180570030497,50.1719048679705,49.6982752753163,49.2890481160872,48.729678744892,48.4754209385184,48.2329801646195,48.1830801756536,48.0706016827388,47.9928624813369,48.0512855798168
Low & middle income,LMY,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,60.93776,61.90083,62.51611,63.09752,63.74548,64.38267,65.06699,68.56548,70.05374,70.59408,70.91658,71.3996,71.89431,72.60745,73.31212,72.84083,73.6121,74.38224,74.84775,75.41496,76.36872,76.6877,77.56643,77.81056,78.37605,78.7228,79.15443
Low & middle income,LMY,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,77.55132,78.08826,78.70495,79.16371,79.54117,79.88158,80.23808,81.74969,83.28804,83.57401,83.75107,83.94294,84.33527,84.90732,85.40078,85.46604,85.35124,85.64086,85.9993,86.27795,86.39964,86.15664,87.17219,87.27565,87.52762,87.72555,87.89756
Low income,LIC,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,30.1247770914698,30.9036913204808,31.0548926295155,33.1498220739825,31.1715577549049,31.8024255702473,31.4024274251961,31.9434062802819,33.7254917910145,36.2291882135076,35.8842192093099,40.3363894549555,40.50826056755,40.3423595868956,38.9093746117261,38.9059043949033,42.4394422539749,40.9874217214834,40.2909241659892,40.359012546226,40.9083300472636,39.7704862243755,40.2663741036364,41.3967580295023,41.2209995755466,41.9929843877472
Low income,LIC,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,16.6014906514924,16.5897264603486,16.889723102206,17.7507591121079,16.7886537756072,16.9659250234354,16.6229986795039,16.6821834799419,17.5181441638992,18.0399499403009,17.9575302316178,19.7121478185032,19.0657663289964,19.1801333746153,18.5235261947361,19.0122176477472,21.0488391000862,20.2725530170891,19.9212883756036,19.8434568428717,20.0282627615255,19.2225159761555,19.3760243376146,19.0664667100288,18.9851016715621,19.3627285870784
Low income,LIC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,82.3503328232994,82.3699736837852,82.3523197685659,82.298544736177,82.191053108519,82.0632227102907,82.0129469142826,81.9245199015996,81.8422000270078,81.7002896358427,81.6021812214877,81.6046087678851,81.5718924327385,81.5211210265084,81.4469742366442,81.3494084867558,81.2858897267703,81.1604596205563,81.0572813685642,80.9186633871835,80.8134953150831,80.7025737510652,80.6309397400264,80.6009339486286,80.4505122956841,80.3148594518323,80.1822971821136
Low income,LIC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,64.6782582655417,64.5718266289485,64.4102071322837,64.2745979534244,64.1406214193531,64.216529466842,64.2039760882951,64.2083632486269,64.1945359819471,64.2970206701843,64.4695570068705,64.5694976379383,64.6595644841898,64.7400174327581,64.770736127637,64.7594774762467,64.5928613770935,64.497899509891,64.4663967522099,64.4070242226309,64.4464080108822,64.5296865756394,64.5754912701326,64.6164317897973,64.6491605169028,64.7317953703747,64.8210492546173
Low income,LIC,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,36.10582,36.50451,36.82678,37.16626,37.87506,38.24931,38.79394,39.65762,40.12521,40.7503,41.40626,42.40275,41.79457,42.54267,44.12575,43.59945,43.31315,44.76757,43.78805,45.10535,45.47772,48.0812,49.42481,49.8719,50.92416,51.62578,52.815
Low income,LIC,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,56.96154,57.03209,57.41972,57.67774,58.19991,58.38724,58.61256,59.20513,59.83008,60.28514,60.3335,60.62071,61.95553,62.41863,64.52388,63.22988,63.2455,63.98135,63.31602,64.55234,64.41153,65.89845,66.89053,67.13746,67.94153,68.16726,68.61602
Lower middle income,LMC,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,36.5820097137682,36.3299710617666,36.1970664044057,35.308369489019,35.8060509356263,34.6311815737567,34.5019741870972,34.3495186426682,34.5551487314296,35.0020290481325,38.3870009595985,38.3508862777027,38.144028717912,37.1643111322378,35.2107008568788,34.1924875696594,32.8859947478875,32.6984117455696,31.1555596856526,29.9799913077336,29.4243913527056,28.8827679804537,28.0131342631295,27.5217701746322,26.2259880516418,25.2190956988085
Lower middle income,LMC,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,14.348964692602,14.2128370156553,13.935273503094,13.6573277261992,14.2702201126418,13.9858497012595,13.3139650040213,13.1414601184903,13.0731235787384,12.7818831098768,14.0587222507651,13.6250881047037,13.5458324172689,13.0437278971265,12.6095830765532,12.262833021844,11.8588412925705,11.5401145237089,10.9747446809645,10.6294665075206,10.3047201071168,9.95446929708421,9.68437797749653,9.48581423104771,8.81985017668393,8.6858467208658
Lower middle income,LMC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,81.7748466080679,81.6929082579595,81.604007215591,81.4971021886733,81.4967018594082,81.3107199864303,81.1223651276114,80.954623743952,80.8322206172576,80.7897104905136,80.6258941431885,80.5873770658208,80.5935613524466,80.6247900767984,80.6056429520883,80.6590573446434,80.3693351957318,79.9853862133957,79.6319320563153,79.3830363608119,78.8902713177977,78.6295075943234,78.3447418442106,78.2478543360714,78.0239927711241,77.7880398279806,77.624696699142
Lower middle income,LMC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,39.6919488438635,39.8783130690351,40.0930306634975,40.2170095098954,40.4118427525439,40.1315240675795,39.9991146072428,39.885796073327,39.8789884985513,39.80411426597,39.6607430327459,39.8831006355717,40.024784451245,40.2890855260445,40.5299924123861,40.8586239786235,40.2110506529449,39.5531037925136,38.8718250567535,38.2727874042773,37.6124634880412,37.2290380544232,36.7949117805284,36.9708747842379,37.0900141990575,37.0646999923621,37.384200925427
Lower middle income,LMC,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,47.48337,48.23217,49.01935,49.7301,50.59844,51.43747,52.34516,53.13511,56.10293,56.92686,57.19214,57.84479,58.86121,59.71828,60.56145,59.21756,60.90748,61.14367,62.19253,62.95644,65.11897,65.12375,66.86439,67.47874,68.48568,69.03838,69.75456
Lower middle income,LMC,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,67.89049,68.1066,69.1844,69.94081,70.49092,71.01003,71.57621,72.08142,75.3746,75.84758,76.01345,76.333,77.004,77.82165,78.37285,78.54821,78.27702,78.34318,79.18634,79.74535,80.14286,79.28237,81.40402,81.68749,82.1138,82.49906,82.82063
Luxembourg,LUX,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,3.96799993515015,2.61500000953674,3.53299999237061,3.04800009727478,3.35999989509583,1.85099995136261,1.49899995326996,1.39499998092651,1.53699994087219,1.30400002002716,1.14999997615814,1.34300005435944,0.367000013589859,0.777999997138977,0.607999980449677,0.435000002384186,0.345999985933304,0.512000024318695,1.02100002765656,0.746999979019165,0.587999999523163,0.669000029563904,0.648999989032745,0.560000002384186,1.04700005054474,1.10699999332428
Luxembourg,LUX,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.264999985694885,0.231000006198883,0.273000001907349,0.0689999982714653,0.193000003695488,0.157000005245209,0.200000002980232,0.0810000002384186,0.211999997496605,0.0820000022649765,0.184000000357628,0.046000000089407,0.0729999989271164,0.0260000005364418,0.0359999984502792,0.0390000008046627,0.0439999997615814,0.00999999977648258,0.395999997854233,0.203999996185303,0.340999990701675,0.324999988079071,0.229000002145767,0.432000011205673,0.644999980926514,0.616999983787537
Luxembourg,LUX,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,68.3379974365234,68.7979965209961,68.1569976806641,68.2020034790039,67.2839965820313,66.161003112793,66.0699996948242,65.3619995117188,65.4020004272461,65.052001953125,65.9680023193359,65.0800018310547,65.9150009155273,64.390998840332,64.3219985961914,64.6650009155273,64.2210006713867,63.4420013427734,63.359001159668,66.068000793457,65.3679962158203,64.4599990844727,65.1740036010742,65.5410003662109,66.0960006713867,65.1740036010742,63.6860008239746
Luxembourg,LUX,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,34.1209983825684,35.9300003051758,38.1049995422363,36.9440002441406,37.7060012817383,35.2830009460449,36.3639984130859,37.3940010070801,37.7080001831055,39.7080001831055,41.3819999694824,41.1419982910156,42.3810005187988,42.5250015258789,44.3450012207031,45.3680000305176,46.7159996032715,46.8190002441406,46.9539985656738,48.7669982910156,48.8279991149902,49.4080009460449,50.9700012207031,51.109001159668,51.992000579834,53.5589981079102,52.2400016784668
Luxembourg,LUX,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,2.63499999046326,2.35599994659424,2.27800011634827,2.23600006103516,2.22900009155273,2.31100010871887,3.1800000667572,3.13700008392334,3.26999998092651,2.94000005722046,2.79200005531311,2.54699993133545,2.78999996185303,3.47699999809265,2.30800008773804,1.79100000858307,1.36899995803833,1.40400004386902,1.24699997901917,1.09399998188019,0.629000008106232,0.610000014305115,0.519999980926514,0.658999979496002,0.648000001907349,0.691999971866608
"Macao SAR, China",MAC,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.331999987363815,0.324999988079071,0.301999986171722,0.294999986886978,0.291000008583069,0.28999999165535,0.195999994874001,0.28999999165535,0.298000007867813,0.203999996185303,0.194999992847443,0.291999995708466,0.470999985933304,0.270000010728836,0.171000003814697,0.150999993085861,0.135000005364418,0.184000000357628,0.254000008106232,0.256999999284744,0.130999997258186,0.180000007152557,0.0640000030398369,0.108000002801418,0.105999998748302,0.123999997973442
"Macao SAR, China",MAC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,71.3880004882813,71.6129989624023,71.6289978027344,71.5039978027344,70.6549987792969,72.8079986572266,81.1989974975586,79.911003112793,78.8030014038086,77.4530029296875,76.0609970092773,76.0429992675781,72.7320022583008,71.5849990844727,72.072998046875,72.4919967651367,74.1740036010742,75.5989990234375,76.5790023803711,76.1959991455078,76.9029998779297,76.9140014648438,76.9540023803711,76.4369964599609,77.5559997558594,77.1529998779297,75.9779968261719
"Macao SAR, China",MAC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,44.1640014648438,44.4199981689453,45.9539985656738,46.3870010375977,47.2890014648438,48.3289985656738,55.4900016784668,55.1119995117188,54.9150009155273,55.4309997558594,55.9129981994629,57.0449981689453,56.2210006713867,54.2270011901855,55.4819984436035,57.2779998779297,59.0830001831055,62.6220016479492,63.9199981689453,65.2440032958984,65.3059997558594,66.1829986572266,65.5100021362305,66.2099990844727,66.5899963378906,66.5970001220703,66.1220016479492
"Macao SAR, China",MAC,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,87.7749710083008,..,..,..,..,90.7235870361328,..,..,..,..,93.7319107055664,..,..,..,..,95.0325698852539
"Macao SAR, China",MAC,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,95.2762069702148,..,..,..,..,96.4699935913086,..,..,..,..,97.7512893676758,..,..,..,..,98.185920715332
"Macedonia, FYR",MKD,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,3.80800008773804,5.33599996566772,3.55800008773804,3.59200000762939,3.61400008201599,3.86299991607666,5.1560001373291,5.36499977111816,5.02699995040894,3.08400011062622,2.09400010108948,2.46499991416931,3.04800009727478,2.94099998474121,2.60700011253357,2.69600009918213,2.57999992370605,2.44199991226196,1.74600005149841,2.32999992370605,2.24000000953674,1.88199996948242,2.36700010299683,2.53699994087219,2.53500008583069,2.78200006484985
"Macedonia, FYR",MKD,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,1.94900000095367,2.49499988555908,1.8639999628067,2.05100011825562,2.07800006866455,2.20799994468689,2.56900000572205,2.68700003623962,2.58400011062622,1.932000041008,1.43900001049042,1.66999995708466,1.91299998760223,1.90499997138977,1.71200001239777,1.70500004291534,1.66400003433228,1.64999997615814,1.26400005817413,1.52400004863739,1.44700002670288,1.27100002765656,1.50899994373322,1.57099997997284,1.55299997329712,1.57200002670288
"Macedonia, FYR",MKD,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,67.4960021972656,67.5429992675781,67.5350036621094,67.4929962158203,67.2679977416992,67.0139999389648,66.8489990234375,66.4380035400391,66.0469970703125,65.6839981079102,65.431999206543,65.1760025024414,64.943000793457,64.7600021362305,62.6139984130859,63.7820014953613,66.265998840332,66.1849975585938,67.6549987792969,68.5059967041016,68.6340026855469,67.6429977416992,67.3870010375977,67.2630004882813,67.9820022583008,67.6289978027344,67.7259979248047
"Macedonia, FYR",MKD,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,43.0719985961914,43.0699996948242,43.0460014343262,43.0229988098145,42.8030014038086,42.556999206543,42.4210014343262,41.7750015258789,41.1539993286133,40.560001373291,40.9249992370605,41.3120002746582,41.7220001220703,42.4679985046387,39.9440002441406,42.0390014648438,41.8540000915527,42.8699989318848,42.5929985046387,42.4589996337891,42.7890014648438,43.4379997253418,43.0139999389648,44.3779983520508,43.9249992370605,43.5379981994629,42.3530006408691
"Macedonia, FYR",MKD,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,90.9280166625977,..,..,..,..,..,..,..,94.0560684204102,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macedonia, FYR",MKD,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,97.2323532104492,..,..,..,..,..,..,..,98.2127838134766,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Madagascar,MDG,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,43.0410003662109,42.7970008850098,42.5830001831055,56.265998840332,53.310001373291,53.773998260498,50.257999420166,51.1209983825684,51.4529991149902,52.273998260498,53.3870010375977,49.9119987487793,52.25,63.7360000610352,63.9070014953613,64.5179977416992,65.7099990844727,66.0240020751953,62.8339996337891,63.5410003662109,60.9010009765625,60.8400001525879,59.1910018920898,58.8759994506836,59.3889999389648,61.8699989318848
Madagascar,MDG,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,25.2630004882813,25.1189994812012,24.7600002288818,30.0769996643066,28.7950000762939,29.5739994049072,29.0699996948242,29.2779998779297,29.3209991455078,29.5930004119873,30.0060005187988,28.011999130249,29.9580001831055,31.9370002746582,31.7770004272461,32.0480003356934,32.5270004272461,32.5499992370605,30.326000213623,30.746000289917,26.8980007171631,26.8349990844727,23.80299949646,23.5769996643066,23.5330009460449,25.4020004272461
Madagascar,MDG,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,89.0619964599609,89.0970001220703,89.0559997558594,88.9980010986328,88.9619979858398,88.9369964599609,88.9990005493164,89.0540008544922,89.1070022583008,89.1439971923828,89.1589965820313,89.2050018310547,89.322998046875,89.2720031738281,89.2200012207031,89.1490020751953,89.5940017700195,90.0100021362305,90.3919982910156,90.734001159668,91.0250015258789,90.6439971923828,90.1790008544922,90.0510025024414,89.8649978637695,89.620002746582,89.3320007324219
Madagascar,MDG,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,84.2300033569336,84.1910018920898,84.1660003662109,84.140998840332,84.1119995117188,84.0960006713867,84.1039962768555,84.1210021972656,84.1389999389648,84.1589965820313,84.1740036010742,84.2030029296875,84.1669998168945,84.181999206543,84.1780014038086,84.1620025634766,84.9189987182617,85.5960006713867,86.1900024414063,86.6989974975586,87.1179962158203,86.8610000610352,86.5530014038086,85.6760025024414,84.6719970703125,83.5169982910156,83.4100036621094
Madagascar,MDG,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,65.2785720825195,..,..,..,..,..,..,..,..,61.6414108276367,..,..,68.2833023071289,..,..,..,..
Madagascar,MDG,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,76.5383224487305,..,..,..,..,..,..,..,..,67.4173126220703,..,..,75.0288696289063,..,..,..,..
Malawi,MWI,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,7.69999980926514,8.30399990081787,6.20499992370605,7.62400007247925,6.55399990081787,6.23199987411499,6.9520001411438,7.2020001411438,7.52899980545044,8.22200012207031,8.37600040435791,8.53299999237061,8.63000011444092,8.28699970245361,8.14500045776367,8.59099960327148,9.61400032043457,9.30099964141846,8.6230001449585,7.97900009155273,8.58399963378906,7.94500017166138,8.08899974822998,8.3120002746582,8.34000015258789,8.71300029754639
Malawi,MWI,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,6.60799980163574,6.60200023651123,5.88100004196167,6.21799993515015,6.01300001144409,5.75600004196167,5.98400020599365,5.9689998626709,6.09999990463257,6.29699993133545,6.27500009536743,6.38500022888184,6.43200016021729,6.2480001449585,6.12099981307983,6.26399993896484,6.64599990844727,6.44299983978271,6.15100002288818,5.84000015258789,5.98400020599365,5.67899990081787,5.7350001335144,5.77500009536743,5.70800018310547,5.79099988937378
Malawi,MWI,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,78.2710037231445,78.3720016479492,78.4779968261719,78.359001159668,78.4710006713867,78.4629974365234,78.4980010986328,78.5979995727539,78.6959991455078,78.9729995727539,79.2070007324219,79.3949966430664,79.5510025024414,79.7060012817383,79.8929977416992,80.1240005493164,80.4329986572266,80.7620010375977,81.1019973754883,81.4420013427734,81.7740020751953,82.125,82.4540023803711,82.7610015869141,82.318000793457,81.9769973754883,81.568000793457
Malawi,MWI,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,76.1070022583008,76.1070022583008,75.9990005493164,75.9830017089844,75.8669967651367,75.9219970703125,75.9649963378906,75.9929962158203,76.0120010375977,75.8580017089844,75.6569976806641,75.4020004272461,75.1080017089844,74.8000030517578,74.5029983520508,74.2289962768555,73.9990005493164,73.7770004272461,73.5599975585938,73.3379974365234,73.1100006103516,72.9029998779297,72.6869964599609,72.4629974365234,72.4010009765625,72.3539962768555,72.302001953125
Malawi,MWI,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,53.9971199035645,..,..,..,..,..,..,..,..,..,..,..,51.2519683837891,..,..,..,55.130989074707,55.2041091918945,..
Malawi,MWI,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,74.9264068603516,..,..,..,..,..,..,..,..,..,..,..,72.0976486206055,..,..,..,75.9792633056641,69.7539672851563,..
Malaysia,MYS,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,8.31900024414063,15.9969997406006,15.3970003128052,14.2679996490479,13.1590003967285,13.83899974823,12.41100025177,12.0340003967285,11.753999710083,11.1140003204346,10.2700004577637,9.63899993896484,9.58600044250488,9.65200042724609,8.52499961853027,9.02499961853027,8.84000015258789,8.08100032806396,7.92199993133545,7.69500017166138,7.33699989318848,8.52799987792969,8.42300033569336,8.22599983215332,8.1899995803833,7.67500019073486
Malaysia,MYS,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,2.41599988937378,3.91599988937378,3.71199989318848,3.50399994850159,3.29999995231628,2.96099996566772,2.74900007247925,2.99699997901917,3.30699992179871,2.66599988937378,2.31599998474121,2.06599998474121,2.16899991035461,2.44099998474121,2.30699992179871,2.76500010490417,2.75399994850159,2.61400008201599,2.44899988174438,2.48200011253357,2.39100003242493,2.58800005912781,2.48699998855591,2.27699995040894,2.16400003433228,2.34699988365173
Malaysia,MYS,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,78.9100036621094,78.7880020141602,78.6999969482422,78.5780029296875,78.4619979858398,78.3010025024414,78.125,78.036003112793,78.484001159668,78.4219970703125,78.2610015869141,78.1689987182617,77.9440002441406,77.7440032958984,77.5540008544922,77.4670028686523,77.1890029907227,76.8300018310547,76.2829971313477,76.193000793457,76.1389999389648,76.7050018310547,77.2939987182617,77.5879974365234,77.2379989624023,77.3679962158203,77.1380004882813
Malaysia,MYS,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,45.4970016479492,45.3479995727539,45.2360000610352,45.1129989624023,45.0029983520508,44.875,44.7540016174316,44.6809997558594,44.8359985351563,44.7630004882813,44.6549987792969,44.5410003662109,44.3740005493164,44.2210006713867,44.0870018005371,44.0050010681152,43.851001739502,43.7019996643066,43.0480003356934,43.6199989318848,43.4550018310547,45.0330009460449,46.3479995727539,48.9970016479492,49.9459991455078,50.3190002441406,50.5960006713867
Malaysia,MYS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,77.283088684082,..,..,..,..,..,..,..,..,85.3542175292969,..,..,..,..,..,..,..,..,..,90.7476806640625,..,..,..,..,..,..
Malaysia,MYS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,88.56298828125,..,..,..,..,..,..,..,..,91.96923828125,..,..,..,..,..,..,..,..,..,95.4337463378906,..,..,..,..,..,..
